0.1028
0.1028
0.1495
0.3111
0.5202
0.7537
0.8860
0.9142
0.9313
0.9415
0.9457
0.9513
0.9573
0.9589
0.9599
0.9605
0.9621
0.9671
0.9683
0.9690
0.9674
0.9677
0.9694
0.9694
0.9707
0.9683
0.9692
0.9716
0.9711
0.9686
0.9700
0.9719
0.9727
0.9741
0.9671
0.9724
0.9731
0.9750
0.9753
0.9753
0.9755
0.9754
0.9755
0.9756
0.9755
0.9750
0.9752
0.9753
0.9748
0.9716
0.9743
0.9745
0.9743
0.9747
0.9745
0.9745
0.9747
0.9747
0.9746
0.9746
0.9745
0.9745
0.9745
0.9745
0.9746
0.9745
0.9745
0.9746
0.9746
0.9746
0.9746
0.9745
0.9745
0.9744
0.9744
0.9744
0.9744
0.9744
0.9745
0.9745
0.9744
0.9744
0.9745
0.9744
0.9744
0.9744
0.9745
0.9744
0.9745
0.9745
0.9745
0.9745
0.9745
0.9745
0.9745
0.9745
0.9745
0.9745
0.9745
0.9745
0.9745
0.9746
0.9746
0.9746
0.9746
0.9746
0.9746
0.9746
0.9747
0.9747
0.9747
0.9747
0.9747
0.9747
0.9747
0.9747
0.9746
0.9746
0.9746
0.9747
0.9747
0.9747
0.9747
0.9747
0.9747
0.9747
0.9748
0.9748
0.9747
0.9747
0.9747
0.9747
0.9746
0.9746
0.9746
0.9746
0.9746
0.9746
0.9746
0.9746
0.9746
0.9746
0.9746
0.9746
0.9746
0.9746
0.9746
0.9745
0.9745
0.9745
