0.9800
0.9729
0.9699
0.9706
0.8815
0.9333
0.8265
0.7399
0.7417
0.7322
0.3622
0.2804
0.3331
0.1993
0.1800
0.1081
0.0982
0.1151
0.1131
0.0980
