Extracting MNIST_data/train-images-idx3-ubyte.gz
Extracting MNIST_data/train-labels-idx1-ubyte.gz
Extracting MNIST_data/t10k-images-idx3-ubyte.gz
Extracting MNIST_data/t10k-labels-idx1-ubyte.gz
Nodes keep percentage is :  1.0
** Start training **
Epoch #6 cost=0.003375
Epoch #7 cost=0.003216
Epoch #8 cost=0.003088
Epoch #9 cost=0.002978
Epoch #10 cost=0.002888
Epoch #11 cost=0.002811
Epoch #12 cost=0.002744
Epoch #13 cost=0.002686
Epoch #14 cost=0.002634
Epoch #15 cost=0.002588
Epoch #16 cost=0.002545
Epoch #17 cost=0.002507
Epoch #18 cost=0.002473
Epoch #19 cost=0.002442
** Start training **
Epoch #0 cost=0.008128
Epoch #1 cost=0.005733
Epoch #2 cost=0.004704
Epoch #3 cost=0.004126
Epoch #4 cost=0.003752
Epoch #5 cost=0.003489
Epoch #6 cost=0.003292
Epoch #7 cost=0.003137
Epoch #8 cost=0.003013
Epoch #9 cost=0.002909
Epoch #10 cost=0.002824
Epoch #11 cost=0.002748
Epoch #12 cost=0.002683
Epoch #13 cost=0.002627
Epoch #14 cost=0.002579
Epoch #15 cost=0.002535
Epoch #16 cost=0.002494
Epoch #17 cost=0.002457
Epoch #18 cost=0.002424
Epoch #19 cost=0.002393
** Start training **
Epoch #0 cost=0.003981
Epoch #1 cost=0.003298
Epoch #2 cost=0.003047
Epoch #3 cost=0.002887
Epoch #4 cost=0.002767
Epoch #5 cost=0.002671
Epoch #6 cost=0.002587
Epoch #7 cost=0.002515
Epoch #8 cost=0.002456
Epoch #9 cost=0.002402
Epoch #10 cost=0.002355
Epoch #11 cost=0.002314
Epoch #12 cost=0.002276
Epoch #13 cost=0.002242
Epoch #14 cost=0.002209
Epoch #15 cost=0.002180
Epoch #16 cost=0.002153
Epoch #17 cost=0.002127
Epoch #18 cost=0.002102
Epoch #19 cost=0.002078
Nodes keep percentage is :  0.8999999999999999
** Start training **
Epoch #0 cost=0.012581
Epoch #1 cost=0.011573
Epoch #2 cost=0.010806
Epoch #3 cost=0.010173
Epoch #4 cost=0.009663
Epoch #5 cost=0.009219
Epoch #6 cost=0.008832
Epoch #7 cost=0.008505
Epoch #8 cost=0.008213
Epoch #9 cost=0.007938
Epoch #10 cost=0.007695
Epoch #11 cost=0.007488
Epoch #12 cost=0.007282
Epoch #13 cost=0.007096
Epoch #14 cost=0.006918
Epoch #15 cost=0.006761
Epoch #16 cost=0.006615
Epoch #17 cost=0.006479
Epoch #18 cost=0.006347
Epoch #19 cost=0.006216
** Start training **
Epoch #0 cost=0.012785
Epoch #1 cost=0.011915
Epoch #2 cost=0.011195
Epoch #3 cost=0.010548
Epoch #4 cost=0.009986
Epoch #5 cost=0.009521
Epoch #6 cost=0.009127
Epoch #7 cost=0.008762
Epoch #8 cost=0.008439
Epoch #9 cost=0.008166
Epoch #10 cost=0.007924
Epoch #11 cost=0.007699
Epoch #12 cost=0.007486
Epoch #13 cost=0.007285
Epoch #14 cost=0.007104
Epoch #15 cost=0.006940
Epoch #16 cost=0.006784
Epoch #17 cost=0.006637
Epoch #18 cost=0.006499
Epoch #19 cost=0.006367
** Start training **
Epoch #0 cost=0.012692
Epoch #1 cost=0.011989
Epoch #2 cost=0.011318
Epoch #3 cost=0.010730
Epoch #4 cost=0.010218
Epoch #5 cost=0.009776
Epoch #6 cost=0.009376
Epoch #7 cost=0.009021
Epoch #8 cost=0.008712
Epoch #9 cost=0.008430
Epoch #10 cost=0.008176
Epoch #11 cost=0.007949
Epoch #12 cost=0.007724
Epoch #13 cost=0.007519
Epoch #14 cost=0.007328
Epoch #15 cost=0.007147
Epoch #16 cost=0.006976
Epoch #17 cost=0.006817
Epoch #18 cost=0.006665
Epoch #19 cost=0.006521
** Start training **
Epoch #0 cost=0.012411
Epoch #1 cost=0.011485
Epoch #2 cost=0.010736
Epoch #3 cost=0.010161
Epoch #4 cost=0.009692
Epoch #5 cost=0.009285
Epoch #6 cost=0.008934
Epoch #7 cost=0.008632
Epoch #8 cost=0.008361
Epoch #9 cost=0.008123
Epoch #10 cost=0.007902
Epoch #11 cost=0.007688
Epoch #12 cost=0.007493
Epoch #13 cost=0.007316
Epoch #14 cost=0.007147
Epoch #15 cost=0.006991
Epoch #16 cost=0.006847
Epoch #17 cost=0.006704
Epoch #18 cost=0.006570
Epoch #19 cost=0.006445
** Start training **
Epoch #0 cost=0.012809
Epoch #1 cost=0.011810
Epoch #2 cost=0.011020
Epoch #3 cost=0.010453
Epoch #4 cost=0.009959
Epoch #5 cost=0.009531
Epoch #6 cost=0.009140
Epoch #7 cost=0.008803
Epoch #8 cost=0.008510
Epoch #9 cost=0.008248
Epoch #10 cost=0.008013
Epoch #11 cost=0.007789
Epoch #12 cost=0.007576
Epoch #13 cost=0.007386
Epoch #14 cost=0.007207
Epoch #15 cost=0.007040
Epoch #16 cost=0.006887
Epoch #17 cost=0.006740
Epoch #18 cost=0.006600
Epoch #19 cost=0.006474
** Start training **
Epoch #0 cost=0.012781
Epoch #1 cost=0.011823
Epoch #2 cost=0.011094
Epoch #3 cost=0.010493
Epoch #4 cost=0.010007
Epoch #5 cost=0.009600
Epoch #6 cost=0.009232
Epoch #7 cost=0.008898
Epoch #8 cost=0.008586
Epoch #9 cost=0.008305
Epoch #10 cost=0.008061
Epoch #11 cost=0.007831
Epoch #12 cost=0.007624
Epoch #13 cost=0.007440
Epoch #14 cost=0.007270
Epoch #15 cost=0.007109
Epoch #16 cost=0.006950
Epoch #17 cost=0.006803
Epoch #18 cost=0.006661
Epoch #19 cost=0.006525
** Start training **
Epoch #0 cost=0.012633
Epoch #1 cost=0.011667
Epoch #2 cost=0.010843
Epoch #3 cost=0.010203
Epoch #4 cost=0.009671
Epoch #5 cost=0.009237
Epoch #6 cost=0.008853
Epoch #7 cost=0.008517
Epoch #8 cost=0.008204
Epoch #9 cost=0.007938
Epoch #10 cost=0.007696
Epoch #11 cost=0.007477
Epoch #12 cost=0.007275
Epoch #13 cost=0.007083
Epoch #14 cost=0.006912
Epoch #15 cost=0.006752
Epoch #16 cost=0.006602
Epoch #17 cost=0.006461
Epoch #18 cost=0.006323
Epoch #19 cost=0.006192
** Start training **
Epoch #0 cost=0.012561
Epoch #1 cost=0.011677
Epoch #2 cost=0.010908
Epoch #3 cost=0.010288
Epoch #4 cost=0.009794
Epoch #5 cost=0.009374
Epoch #6 cost=0.008993
Epoch #7 cost=0.008651
Epoch #8 cost=0.008351
Epoch #9 cost=0.008090
Epoch #10 cost=0.007846
Epoch #11 cost=0.007630
Epoch #12 cost=0.007429
Epoch #13 cost=0.007248
Epoch #14 cost=0.007074
Epoch #15 cost=0.006922
Epoch #16 cost=0.006789
Epoch #17 cost=0.006656
Epoch #18 cost=0.006528
Epoch #19 cost=0.006405
** Start training **
Epoch #0 cost=0.012024
Epoch #1 cost=0.011179
Epoch #2 cost=0.010472
Epoch #3 cost=0.009905
Epoch #4 cost=0.009429
Epoch #5 cost=0.009043
Epoch #6 cost=0.008672
Epoch #7 cost=0.008350
Epoch #8 cost=0.008077
Epoch #9 cost=0.007827
Epoch #10 cost=0.007599
Epoch #11 cost=0.007391
Epoch #12 cost=0.007200
Epoch #13 cost=0.007014
Epoch #14 cost=0.006846
Epoch #15 cost=0.006690
Epoch #16 cost=0.006545
Epoch #17 cost=0.006406
Epoch #18 cost=0.006278
Epoch #19 cost=0.006153
** Start training **
Epoch #0 cost=0.013383
Epoch #1 cost=0.010125
Epoch #2 cost=0.008738
Epoch #3 cost=0.007929
Epoch #4 cost=0.007380
Epoch #5 cost=0.006976
Epoch #6 cost=0.006655
Epoch #7 cost=0.006377
Epoch #8 cost=0.006145
Epoch #9 cost=0.005938
Epoch #10 cost=0.005762
Epoch #11 cost=0.005601
Epoch #12 cost=0.005458
Epoch #13 cost=0.005328
Epoch #14 cost=0.005200
Epoch #15 cost=0.005084
Epoch #16 cost=0.004980
Epoch #17 cost=0.004885
Epoch #18 cost=0.004793
Epoch #19 cost=0.004709
Nodes keep percentage is :  0.8499999999999999
** Start training **
Epoch #0 cost=0.022811
Epoch #1 cost=0.019483
Epoch #2 cost=0.017533
Epoch #3 cost=0.016182
Epoch #4 cost=0.015111
Epoch #5 cost=0.014219
Epoch #6 cost=0.013565
Epoch #7 cost=0.013040
Epoch #8 cost=0.012589
Epoch #9 cost=0.012175
Epoch #10 cost=0.011791
Epoch #11 cost=0.011459
Epoch #12 cost=0.011136
Epoch #13 cost=0.010857
Epoch #14 cost=0.010593
Epoch #15 cost=0.010360
Epoch #16 cost=0.010100
Epoch #17 cost=0.009851
Epoch #18 cost=0.009630
Epoch #19 cost=0.009431
** Start training **
Epoch #0 cost=0.022608
Epoch #1 cost=0.019351
Epoch #2 cost=0.017354
Epoch #3 cost=0.015969
Epoch #4 cost=0.014921
Epoch #5 cost=0.014081
Epoch #6 cost=0.013465
Epoch #7 cost=0.012948
Epoch #8 cost=0.012496
Epoch #9 cost=0.012086
Epoch #10 cost=0.011709
Epoch #11 cost=0.011364
Epoch #12 cost=0.011047
Epoch #13 cost=0.010790
Epoch #14 cost=0.010531
Epoch #15 cost=0.010290
Epoch #16 cost=0.010051
Epoch #17 cost=0.009831
Epoch #18 cost=0.009619
Epoch #19 cost=0.009412
** Start training **
Epoch #0 cost=0.023167
Epoch #1 cost=0.019825
Epoch #2 cost=0.017780
Epoch #3 cost=0.016334
Epoch #4 cost=0.015214
Epoch #5 cost=0.014409
Epoch #6 cost=0.013800
Epoch #7 cost=0.013266
Epoch #8 cost=0.012798
Epoch #9 cost=0.012367
Epoch #10 cost=0.012003
Epoch #11 cost=0.011648
Epoch #12 cost=0.011338
Epoch #13 cost=0.011045
Epoch #14 cost=0.010773
Epoch #15 cost=0.010506
Epoch #16 cost=0.010285
Epoch #17 cost=0.010068
Epoch #18 cost=0.009838
Epoch #19 cost=0.009625
** Start training **
Epoch #0 cost=0.023160
Epoch #1 cost=0.019847
Epoch #2 cost=0.017817
Epoch #3 cost=0.016342
Epoch #4 cost=0.015200
Epoch #5 cost=0.014277
Epoch #6 cost=0.013594
Epoch #7 cost=0.013023
Epoch #8 cost=0.012553
Epoch #9 cost=0.012110
Epoch #10 cost=0.011742
Epoch #11 cost=0.011404
Epoch #12 cost=0.011093
Epoch #13 cost=0.010806
Epoch #14 cost=0.010528
Epoch #15 cost=0.010277
Epoch #16 cost=0.010047
Epoch #17 cost=0.009833
Epoch #18 cost=0.009625
Epoch #19 cost=0.009430
** Start training **
Epoch #0 cost=0.023656
Epoch #1 cost=0.020347
Epoch #2 cost=0.018286
Epoch #3 cost=0.016804
Epoch #4 cost=0.015578
Epoch #5 cost=0.014615
Epoch #6 cost=0.013935
Epoch #7 cost=0.013313
Epoch #8 cost=0.012780
Epoch #9 cost=0.012316
Epoch #10 cost=0.011912
Epoch #11 cost=0.011533
Epoch #12 cost=0.011225
Epoch #13 cost=0.010908
Epoch #14 cost=0.010635
Epoch #15 cost=0.010376
Epoch #16 cost=0.010136
Epoch #17 cost=0.009897
Epoch #18 cost=0.009693
Epoch #19 cost=0.009472
** Start training **
Epoch #0 cost=0.022985
Epoch #1 cost=0.019757
Epoch #2 cost=0.017669
Epoch #3 cost=0.016230
Epoch #4 cost=0.015055
Epoch #5 cost=0.014170
Epoch #6 cost=0.013506
Epoch #7 cost=0.012939
Epoch #8 cost=0.012419
Epoch #9 cost=0.012004
Epoch #10 cost=0.011632
Epoch #11 cost=0.011311
Epoch #12 cost=0.010997
Epoch #13 cost=0.010720
Epoch #14 cost=0.010444
Epoch #15 cost=0.010185
Epoch #16 cost=0.009957
Epoch #17 cost=0.009736
Epoch #18 cost=0.009529
Epoch #19 cost=0.009337
** Start training **
Epoch #0 cost=0.023149
Epoch #1 cost=0.019731
Epoch #2 cost=0.017544
Epoch #3 cost=0.016000
Epoch #4 cost=0.014786
Epoch #5 cost=0.013788
Epoch #6 cost=0.013082
Epoch #7 cost=0.012527
Epoch #8 cost=0.012048
Epoch #9 cost=0.011610
Epoch #10 cost=0.011218
Epoch #11 cost=0.010887
Epoch #12 cost=0.010584
Epoch #13 cost=0.010289
Epoch #14 cost=0.010018
Epoch #15 cost=0.009772
Epoch #16 cost=0.009553
Epoch #17 cost=0.009330
Epoch #18 cost=0.009129
Epoch #19 cost=0.008934
** Start training **
Epoch #0 cost=0.024234
Epoch #1 cost=0.020379
Epoch #2 cost=0.017956
Epoch #3 cost=0.016287
Epoch #4 cost=0.014977
Epoch #5 cost=0.014047
Epoch #6 cost=0.013367
Epoch #7 cost=0.012828
Epoch #8 cost=0.012371
Epoch #9 cost=0.011939
Epoch #10 cost=0.011564
Epoch #11 cost=0.011230
Epoch #12 cost=0.010902
Epoch #13 cost=0.010590
Epoch #14 cost=0.010303
Epoch #15 cost=0.010039
Epoch #16 cost=0.009784
Epoch #17 cost=0.009556
Epoch #18 cost=0.009348
Epoch #19 cost=0.009153
** Start training **
Epoch #0 cost=0.022538
Epoch #1 cost=0.019303
Epoch #2 cost=0.017191
Epoch #3 cost=0.015703
Epoch #4 cost=0.014554
Epoch #5 cost=0.013676
Epoch #6 cost=0.013000
Epoch #7 cost=0.012512
Epoch #8 cost=0.012093
Epoch #9 cost=0.011702
Epoch #10 cost=0.011355
Epoch #11 cost=0.011035
Epoch #12 cost=0.010731
Epoch #13 cost=0.010435
Epoch #14 cost=0.010170
Epoch #15 cost=0.009922
Epoch #16 cost=0.009708
Epoch #17 cost=0.009495
Epoch #18 cost=0.009307
Epoch #19 cost=0.009122
** Start training **
Epoch #0 cost=0.019084
Epoch #1 cost=0.015706
Epoch #2 cost=0.014007
Epoch #3 cost=0.012900
Epoch #4 cost=0.012051
Epoch #5 cost=0.011412
Epoch #6 cost=0.010906
Epoch #7 cost=0.010485
Epoch #8 cost=0.010093
Epoch #9 cost=0.009754
Epoch #10 cost=0.009460
Epoch #11 cost=0.009188
Epoch #12 cost=0.008925
Epoch #13 cost=0.008678
Epoch #14 cost=0.008461
Epoch #15 cost=0.008261
Epoch #16 cost=0.008076
Epoch #17 cost=0.007891
Epoch #18 cost=0.007720
Epoch #19 cost=0.007551
Nodes keep percentage is :  0.7999999999999998
** Start training **
Epoch #0 cost=0.036001
Epoch #1 cost=0.032291
Epoch #2 cost=0.029747
Epoch #3 cost=0.027823
Epoch #4 cost=0.026265
Epoch #5 cost=0.024917
Epoch #6 cost=0.023810
Epoch #7 cost=0.022922
Epoch #8 cost=0.022202
Epoch #9 cost=0.021462
Epoch #10 cost=0.020816
Epoch #11 cost=0.020205
Epoch #12 cost=0.019650
Epoch #13 cost=0.019122
Epoch #14 cost=0.018567
Epoch #15 cost=0.018110
Epoch #16 cost=0.017622
Epoch #17 cost=0.017184
Epoch #18 cost=0.016796
Epoch #19 cost=0.016408
** Start training **
Epoch #0 cost=0.035067
Epoch #1 cost=0.031217
Epoch #2 cost=0.028837
Epoch #3 cost=0.026903
Epoch #4 cost=0.025395
Epoch #5 cost=0.024159
Epoch #6 cost=0.023156
Epoch #7 cost=0.022408
Epoch #8 cost=0.021748
Epoch #9 cost=0.021089
Epoch #10 cost=0.020501
Epoch #11 cost=0.019934
Epoch #12 cost=0.019427
Epoch #13 cost=0.018913
Epoch #14 cost=0.018416
Epoch #15 cost=0.017971
Epoch #16 cost=0.017546
Epoch #17 cost=0.017154
Epoch #18 cost=0.016756
Epoch #19 cost=0.016421
** Start training **
Epoch #0 cost=0.036043
Epoch #1 cost=0.032447
Epoch #2 cost=0.030121
Epoch #3 cost=0.028084
Epoch #4 cost=0.026473
Epoch #5 cost=0.025180
Epoch #6 cost=0.024045
Epoch #7 cost=0.023157
Epoch #8 cost=0.022375
Epoch #9 cost=0.021638
Epoch #10 cost=0.020986
Epoch #11 cost=0.020301
Epoch #12 cost=0.019699
Epoch #13 cost=0.019150
Epoch #14 cost=0.018618
Epoch #15 cost=0.018115
Epoch #16 cost=0.017624
Epoch #17 cost=0.017199
Epoch #18 cost=0.016729
Epoch #19 cost=0.016322
** Start training **
Epoch #0 cost=0.035112
Epoch #1 cost=0.031212
Epoch #2 cost=0.028705
Epoch #3 cost=0.026760
Epoch #4 cost=0.025267
Epoch #5 cost=0.023944
Epoch #6 cost=0.022934
Epoch #7 cost=0.022042
Epoch #8 cost=0.021276
Epoch #9 cost=0.020650
Epoch #10 cost=0.020021
Epoch #11 cost=0.019473
Epoch #12 cost=0.018929
Epoch #13 cost=0.018419
Epoch #14 cost=0.017938
Epoch #15 cost=0.017484
Epoch #16 cost=0.017047
Epoch #17 cost=0.016606
Epoch #18 cost=0.016190
Epoch #19 cost=0.015774
** Start training **
Epoch #0 cost=0.035951
Epoch #1 cost=0.032146
Epoch #2 cost=0.029785
Epoch #3 cost=0.027790
Epoch #4 cost=0.026142
Epoch #5 cost=0.024740
Epoch #6 cost=0.023702
Epoch #7 cost=0.022752
Epoch #8 cost=0.021936
Epoch #9 cost=0.021234
Epoch #10 cost=0.020568
Epoch #11 cost=0.019930
