0.9709
0.9694
0.9701
0.9697
0.9676
0.9676
0.9683
0.9667
0.9679
0.9699
0.9650
0.9664
0.0892
0.0892
0.1032
0.0980
0.1032
0.0958
0.0958
0.0980
