1.0494
1.4980
1.5014
1.7655
0.9635
-2.7441
-0.0457
0.3419
-0.2949
0.3446
-0.0277
1.6251
-1.3334
-1.2204
-1.0259
0.6341
-1.1519
-0.1433
-0.4016
2.5997
0.1907
1.0285
-0.9993
-0.9403
-0.8842
-2.3085
-0.9697
-0.2176
0.2441
1.1587
0.3917
1.0776
-0.5422
-0.2649
-1.5580
-1.5846
0.0468
0.9933
0.6282
0.5974
0.7841
1.0831
0.1414
-2.1095
0.0211
1.6097
-0.6631
0.5516
1.4570
1.3138
0.5085
-1.0957
-0.2937
1.2967
-0.0469
-0.8187
-0.2014
1.2347
1.2390
0.7606
-0.2220
0.0430
1.0537
1.3541
0.5855
1.2499
-0.6554
0.6988
0.4611
1.1160
-0.0842
-0.3814
0.9970
-0.3038
-1.4481
0.9193
-0.1026
-0.2045
0.1393
1.7957
0.3609
0.6036
-0.4468
-1.4081
0.9779
-1.4615
1.3670
-0.9774
-0.1710
-0.4986
0.4294
0.6819
2.6412
0.3262
2.0394
0.6769
1.6239
0.3049
0.4340
-1.8067
0.0906
0.4335
-1.3811
0.9023
-1.6160
0.3357
1.4451
0.1405
-0.8977
0.6574
0.9010
-1.8321
-1.1455
-0.8558
0.6442
-0.5894
-1.8679
-2.5099
0.2055
0.1533
0.0575
0.4541
-0.2966
0.7421
0.6419
-1.9383
-0.5257
1.6473
-0.7602
0.3700
0.7688
-2.2950
-0.5280
2.1903
-0.5695
-0.9371
-1.7335
-1.1125
0.6627
1.6078
-0.2858
-0.7168
-0.1505
1.5863
0.7223
1.3800
-1.3324
0.9923
-0.3678
0.8129
0.1958
1.2449
-1.4330
-0.0854
-1.5041
-0.7541
0.7139
1.5540
0.0508
0.3705
1.0724
-0.8290
0.1130
-0.3957
-0.4079
0.7022
0.0420
1.3143
-0.7518
1.5608
-2.1682
0.3012
-1.0824
0.6100
-0.7264
-1.3561
1.7470
1.9232
-0.7115
-0.7627
-0.3695
2.0574
-0.3950
-2.1114
-0.2456
0.3947
-0.8244
-1.0745
-0.6252
-3.1755
1.9861
-0.2550
0.6363
1.3792
0.2920
-1.5761
-1.0162
0.4544
-1.0075
0.0027
-0.1199
-1.3443
0.7595
1.0006
-0.5591
1.5906
1.0481
-1.5163
-0.5208
0.5863
0.8703
1.0707
-0.6029
-1.3720
-0.2299
0.1261
0.7361
-0.4695
