0.9868
1.5023
1.2695
0.8456
-2.3167
-0.7324
0.6281
0.1547
1.2883
-0.5341
-0.7953
-0.4218
0.7542
-0.6878
1.4222
-1.2358
-1.7889
0.4948
-0.5670
-0.9720
0.0413
0.7686
-0.9071
0.0795
0.4087
1.0283
0.1799
1.5098
-1.0822
2.0718
-1.4203
0.2610
-0.4223
1.3223
0.6986
0.8536
0.8734
-0.0532
-0.1910
0.3218
1.4405
-1.1525
0.6139
0.4730
-0.1793
1.4434
-0.7982
-0.2469
-1.3989
0.7034
-1.3440
-1.2115
-0.7423
0.4281
-1.1179
-0.3804
-1.2483
-0.4238
0.2153
0.4802
-0.4236
0.2924
-0.2394
0.5092
-2.0487
0.7809
-0.2847
-0.5012
-0.0614
-0.9376
1.0498
0.9358
-1.2131
0.5951
-0.7788
-0.6421
0.4318
-0.3056
-1.2176
-0.8747
-1.0235
-0.2951
-1.3512
-0.2866
0.4393
-0.1102
0.1424
-0.9052
0.1212
1.2661
-0.0749
1.7141
-0.6095
1.8246
-0.2646
1.3548
1.8520
1.6772
-0.3377
-2.5505
-0.5807
-0.5719
-1.1732
-0.9921
0.6135
-0.8980
1.7634
-1.3841
0.5800
-0.0511
0.3414
-0.4706
-0.5633
-0.2174
0.9792
-0.1779
-0.0389
0.7203
-0.1704
-0.6190
-0.2757
1.5782
1.0637
-0.6245
0.5942
-0.0896
0.8683
1.0789
-0.3832
0.0667
0.2100
-1.1817
-0.0850
0.6440
-0.3854
0.6026
-0.1671
-0.1530
-0.1008
1.6233
0.7573
0.8300
0.6090
0.1751
0.3258
-0.6580
0.6737
1.5885
2.0172
0.6922
0.4786
0.9070
-0.7146
0.5958
-1.4305
0.3188
-1.9202
-0.4714
-1.3058
1.6680
0.0118
1.5101
-0.6311
-0.7964
-0.0558
0.2160
-1.2638
1.5231
-0.5307
-1.0578
-1.0899
1.3072
0.6085
-1.1825
0.2772
-0.4565
-0.5261
-0.5208
-1.0512
0.0650
-1.4812
0.4733
-0.1610
-0.4186
-0.1462
1.4615
0.9054
1.3658
-0.5802
0.8194
-1.0035
-0.4879
0.7083
0.7017
1.5041
-0.0066
-0.9303
-0.6121
-0.9178
-1.0287
0.7414
1.8175
0.1973
0.4056
0.6276
-0.6204
1.6630
0.8327
-0.8990
-1.7428
0.6718
0.6126
-2.2239
-0.2480
0.4226
-1.0716
0.4662
-0.1276
1.7543
-0.3372
-0.7071
0.1616
-0.7276
1.5943
-1.5712
1.0440
-0.1133
-0.1696
-1.6431
0.4376
0.5748
-0.4759
-1.9458
0.4698
-1.2700
0.1654
0.5266
-0.2927
-0.9347
0.6664
1.2985
0.1090
-0.0728
0.9615
-0.8525
0.3321
0.9214
0.7198
-0.0096
-1.6859
1.7324
-0.0100
0.1191
0.1310
0.2206
0.2495
-1.1004
-0.4436
0.4628
-0.5563
-0.2436
-1.3387
-1.2811
0.3521
0.2519
1.0090
-1.2325
-1.7281
-2.1099
-0.0029
-0.7227
-0.6221
-0.0953
1.7087
-1.1947
0.2577
0.2930
1.6034
1.8528
-0.7903
1.3578
-1.3038
2.2970
-0.5786
1.6801
0.3027
0.5910
0.8145
-0.1979
0.0469
-1.6888
0.3220
-0.7876
-0.7352
0.3571
1.5818
1.0667
-1.1752
-0.4236
-1.9505
-0.8255
-0.2785
0.3207
0.2739
2.0899
-0.7024
0.9031
-1.0100
0.5537
-1.3421
-0.9282
1.1750
0.1453
0.5406
0.0414
1.2628
-1.5729
-2.9514
-1.3821
-0.6513
0.0058
2.9804
-0.9343
0.6244
0.7010
0.1319
0.2792
-0.1515
-0.5335
-1.9331
-1.6004
0.2462
0.1696
0.0786
0.1372
0.4166
-0.0551
-1.2449
1.0953
-0.9763
-0.1116
1.4139
-2.2152
0.6313
-0.6343
-0.7415
0.5290
-0.4845
-1.1252
-1.7127
1.8452
-0.0251
-0.1428
0.4249
0.6935
0.6242
0.0577
0.4113
0.7308
-0.2202
-0.0246
-0.2992
-0.4383
-1.3751
-0.3767
-0.6477
-1.1267
1.0834
0.6919
-0.6609
-0.2515
0.2877
-0.2964
-0.6807
3.5868
-0.3043
1.2829
0.1004
-0.1900
-0.0611
1.4965
-1.3818
-0.8981
0.9076
-1.6257
0.6913
0.3303
0.8773
0.0786
1.3618
0.4955
0.2921
-0.6563
-0.4082
-1.1246
0.5681
-0.9527
0.7319
-1.9960
0.8718
