0.9798
0.9781
0.9764
0.9761
0.9755
0.9740
0.9666
0.9480
0.9572
0.8995
0.8539
0.8658
0.8185
0.7661
0.6411
0.4487
0.5477
0.3841
0.1213
0.0892
