1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
1.0000
0.9998
0.9999
0.9997
0.0985
0.0907
0.9997
0.9996
0.0980
0.9994
0.0992
0.1039
0.0965
0.0965
