0.9802
0.9795
0.9786
0.9801
0.9789
0.9788
0.9786
0.9794
0.9775
0.9768
0.9761
0.9753
0.9737
0.9739
0.9696
0.9675
0.9641
0.9524
0.9404
0.8989
