0.9798
0.9764
0.9765
0.9711
0.9694
0.9555
0.9515
0.9449
0.9413
0.8930
0.8901
0.8509
0.7826
0.6878
0.5834
0.5712
0.3596
0.2916
0.2357
0.0913
