1.0000
1.0000
1.0000
0.9998
0.9995
0.9989
0.9983
0.9966
0.9962
0.9935
0.9916
0.9882
0.9876
0.9837
0.9761
0.9749
0.9678
0.9544
0.9404
0.8963
