0.9682
0.9672
0.9598
0.9561
0.9323
0.9265
0.9302
0.9210
0.8589
0.8947
0.8280
0.7247
0.6912
0.5574
0.5707
0.3881
0.3418
0.2914
0.2413
0.1310
