0.9955
0.9952
0.9968
0.9952
0.9964
0.9912
0.9948
0.9859
0.9940
0.9631
0.8995
0.8714
0.9791
0.7395
0.4452
0.5616
0.2327
0.2653
0.1025
0.1062
