0.9955
0.9877
0.9714
0.8056
0.5443
0.5505
0.1952
0.3326
0.1651
0.1025
0.1857
0.1025
0.1025
0.0995
0.1025
0.1025
0.0995
0.0995
0.0995
0.0995
