0.9682
0.9681
0.9642
0.9608
0.9520
0.9129
0.9119
0.8752
0.7569
0.7379
0.6881
0.5061
0.5280
0.3621
0.2647
0.1881
0.1221
0.0982
0.0974
0.0974
