1.0000
0.9990
0.9968
0.9896
0.9828
0.9684
0.9519
0.9550
0.9089
0.9027
0.8832
0.8246
0.7501
0.6752
0.7133
0.4171
0.3802
0.2707
0.1254
0.1599
