0.9758
0.9746
0.9762
0.9762
0.9758
0.9771
0.9768
0.0980
0.9764
0.9763
0.9739
0.9735
0.9744
0.9747
0.9733
0.9727
0.9691
0.9645
0.9173
0.8691
