1.0000
0.9930
0.9574
0.9313
0.8610
0.8170
0.5217
0.4234
0.4794
0.2816
0.1756
0.1153
0.1681
0.1599
0.1030
0.1025
0.0992
0.0992
0.0907
0.0995
