0.9758
0.9759
0.9760
0.9757
0.9766
0.9765
0.9760
0.9754
0.9773
0.9761
0.9770
0.9760
0.9765
0.9765
0.9769
0.9766
0.9768
0.9766
0.9769
0.9766
