1.0000
1.0000
0.9998
0.9997
0.9995
0.9995
0.9994
0.0907
0.0990
0.0907
0.0965
0.1039
0.0990
0.0980
0.0995
0.0990
0.0990
0.0990
0.0990
0.0992
