1.0000
1.0000
0.9999
0.9998
0.9997
0.9995
0.9993
0.9991
0.9990
0.9986
0.9985
0.9983
0.9973
0.9956
0.9957
0.9929
0.9846
0.9743
0.9445
0.1123
