0.9747
0.9734
0.9745
0.9724
0.9740
0.9733
0.9721
0.0982
0.1009
0.9715
0.0958
0.1009
0.1135
0.1135
0.1028
0.1135
0.0892
0.0980
0.0892
0.0980
