0.9745
0.9741
0.9712
0.9635
0.9620
0.9518
0.9402
0.9274
0.9258
0.8325
0.8501
0.8346
0.8060
0.6308
0.7449
0.4672
0.4034
0.3054
0.2126
0.1937
