0.9745
0.9665
0.9400
0.8642
0.8944
0.6874
0.6195
0.4146
0.2087
0.0991
0.1401
0.1385
0.1206
0.0982
0.1009
0.1028
0.1234
0.0980
0.1135
0.1135
