0.9985
0.9986
0.9984
0.9981
0.9980
0.9982
0.9979
0.9977
0.9975
0.9976
0.9971
0.9960
0.9937
0.9956
0.9952
0.9886
0.9931
0.0990
0.1123
0.0965
