0.9678
0.9542
0.9017
0.6027
0.4767
0.1857
0.1326
0.1680
0.1244
0.1010
0.0295
0.1010
0.0974
0.1009
0.1028
0.1010
0.1010
0.1010
0.1010
0.1135
