0.6370
-0.2683
-1.4202
-1.7763
0.4040
-0.6537
0.0980
-1.4205
-1.0586
0.2560
-2.4370
0.3096
-1.3667
-2.2385
-0.2251
0.7264
-0.5391
-2.0347
0.4132
-0.3154
0.6805
-0.0677
1.0498
0.3036
-1.4713
1.4854
0.9809
-0.4923
0.7500
-1.3249
-1.4628
0.6467
-0.5873
-0.7808
-1.2320
0.6936
0.0970
0.4408
0.0955
-0.1795
-0.9213
-1.4952
-0.7797
-0.3377
0.2302
1.2786
1.0550
1.3389
0.4112
-0.1276
-0.3781
0.2515
-1.2779
0.3046
0.7276
0.1628
0.8812
0.2392
-0.8098
2.1489
0.1829
-0.4807
-0.0570
0.9123
-0.1141
1.2549
-0.2634
0.1711
-1.1422
0.6416
-0.4271
-0.9119
-0.1351
-0.1140
0.5408
0.1824
-0.2770
-0.0459
0.9192
-2.3795
-0.8848
0.1519
-1.4807
1.4197
0.9067
-0.3295
-0.5424
-0.9076
-0.3916
-0.1936
-0.4385
1.0110
1.1819
0.5509
-0.0399
0.4139
1.0503
0.8997
0.4576
0.7500
-1.7268
-0.1340
-0.7158
-1.1514
-1.8215
-0.3707
-0.3540
0.5156
-0.3097
-1.1750
-0.5862
-0.1268
-0.6846
0.3841
0.4325
0.3005
0.4797
1.0837
-0.3829
-0.2769
-0.0729
-0.1770
1.1549
-0.0839
-0.7458
0.3528
0.2260
0.8073
-0.2793
-0.7785
-0.4651
-0.1218
-0.5410
0.6700
-1.0776
-0.7779
-0.1842
2.0428
0.3387
-0.7755
